0x50	 19:23:53.645	0.4063	0.0244	0.9175	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.30	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:53.663	0.4063	0.0234	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.38	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:53.683	0.4058	0.0244	0.9141	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.32	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4053	0.0239	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.25	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4043	0.0234	0.9146	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0234	0.9175	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0249	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4072	0.0249	0.9141	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.27	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4053	0.0229	0.9150	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.31	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4063	0.0239	0.9155	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4053	0.0229	0.9146	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4063	0.0229	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.33	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0249	0.9155	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:54.198	0.4072	0.0239	0.9150	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4072	0.0234	0.9150	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.22	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0239	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.23	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4053	0.0244	0.9155	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.25	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0234	0.9155	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.25	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4048	0.0229	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.34	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0239	0.9175	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.31	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4067	0.0229	0.9150	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4063	0.0234	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.31	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4063	0.0234	0.9150	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:54.198	0.4058	0.0239	0.9170	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.198	0.4067	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.28	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.198	0.4058	0.0239	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.36	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.198	0.4063	0.0234	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.198	0.4072	0.0249	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.200	0.4058	0.0239	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.220	0.4067	0.0225	0.9175	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.38	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.239	0.4063	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.273	0.4053	0.0234	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.279	0.4063	0.0225	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.299	0.4077	0.0244	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.319	0.4063	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.25	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.339	0.4063	0.0239	0.9180	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.359	0.4048	0.0249	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.379	0.4067	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.422	0.4058	0.0239	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.28	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.428	0.4053	0.0225	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.38	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.439	0.4063	0.0229	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.36	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.459	0.4063	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.480	0.4048	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.498	0.4053	0.0244	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.33	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.518	0.4072	0.0244	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.25	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.538	0.4058	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.559	0.4077	0.0239	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.578	0.4058	0.0225	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.597	0.4048	0.0244	0.9146	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.622	0.4053	0.0239	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.637	0.4053	0.0239	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.657	0.4077	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.677	0.4072	0.0249	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.34	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.728	0.4063	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.731	0.4053	0.0244	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.737	0.4053	0.0229	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.758	0.4063	0.0249	0.9146	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.778	0.4058	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:54.798	0.4067	0.0244	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.234	0.4067	0.0239	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.24	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4058	0.0239	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4063	0.0244	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4058	0.0239	0.9146	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4067	0.0244	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4063	0.0244	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4067	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4053	0.0234	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4038	0.0234	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.34	4.02	0.22247	0.20441	-0.03519	0.95255
0x50	 19:23:55.235	0.4067	0.0249	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.33	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4063	0.0234	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4067	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4058	0.0234	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4053	0.0229	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95255
0x50	 19:23:55.235	0.4067	0.0249	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.33	4.02	0.22247	0.20441	-0.03519	0.95255
0x50	 19:23:55.235	0.4058	0.0244	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.25	4.02	0.22247	0.20441	-0.03519	0.95255
0x50	 19:23:55.235	0.4048	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95255
0x50	 19:23:55.235	0.4063	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.36	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4063	0.0249	0.9146	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.28	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.235	0.4058	0.0234	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.245	0.4053	0.0229	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.26	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.247	0.4077	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.254	0.4058	0.0244	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.275	0.4053	0.0229	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.322	0.4067	0.0225	0.9165	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.323	0.4053	0.0234	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.335	0.4053	0.0239	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.355	0.4063	0.0234	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.20	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.374	0.4058	0.0244	0.9170	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.394	0.4058	0.0239	0.9155	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.36	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.413	0.4063	0.0239	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.434	0.4063	0.0239	0.9150	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.463	0.4043	0.0244	0.9180	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.42	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.474	0.4063	0.0244	0.9180	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.494	0.4058	0.0225	0.9160	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.33	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.514	0.4053	0.0244	0.9175	0.0000	0.0000	0.0000	1.4941	-23.9008	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.534	0.4063	0.0229	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.36	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.554	0.4058	0.0239	0.9141	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.574	0.4053	0.0229	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.606	0.4053	0.0229	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.613	0.4067	0.0244	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.633	0.4048	0.0244	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.657	0.4058	0.0234	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.674	0.4063	0.0244	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.701	0.4063	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.35	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.712	0.4063	0.0249	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.751	0.4053	0.0244	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.776	0.4072	0.0244	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:55.777	0.4082	0.0244	0.9146	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4048	0.0254	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.37	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.33	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0239	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4063	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0234	0.9180	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4063	0.0249	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.25	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4058	0.0234	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4063	0.0249	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4063	0.0234	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4048	0.0234	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4072	0.0234	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.30	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0239	0.9180	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4067	0.0229	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.34	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4048	0.0225	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.24	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4038	0.0229	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4058	0.0244	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.31	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4053	0.0244	0.9155	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.27	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.284	0.4048	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.23	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.285	0.4053	0.0239	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.29	4.02	0.22247	0.20441	-0.03519	0.95258
0x50	 19:23:56.285	0.4063	0.0249	0.9180	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.36	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:56.285	0.4063	0.0244	0.9175	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.25	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:56.285	0.4058	0.0249	0.9175	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.32	4.02	0.22247	0.20441	-0.03516	0.95258
0x50	 19:23:56.285	0.4048	0.0249	0.9170	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.33	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.285	0.4063	0.0234	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.36	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.290	0.4058	0.0229	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.310	0.4063	0.0234	0.9180	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.27	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.342	0.4058	0.0225	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.371	0.4048	0.0234	0.9180	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.371	0.4053	0.0229	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.30	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.389	0.4058	0.0244	0.9170	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.29	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.411	0.4053	0.0234	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.27	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.452	0.4053	0.0234	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.37	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.480	0.4053	0.0254	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.33	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.481	0.4063	0.0234	0.9146	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.36	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.490	0.4063	0.0229	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.36	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.509	0.4063	0.0249	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.529	0.4067	0.0249	0.9165	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.33	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.549	0.4058	0.0244	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.25	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.570	0.4067	0.0239	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.589	0.4058	0.0249	0.9160	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.32	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.609	0.4058	0.0249	0.9150	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.28	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.629	0.4067	0.0244	0.9180	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.33	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.656	0.4063	0.0229	0.9170	0.0000	0.0000	0.0000	1.4941	-23.8953	153.3856	34.34	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.669	0.4058	0.0239	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.34	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.689	0.4067	0.0249	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.36	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.709	0.4048	0.0229	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.31	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.729	0.4063	0.0229	0.9165	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.31	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.748	0.4058	0.0244	0.9170	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.38	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.768	0.4082	0.0244	0.9170	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.26	4.02	0.22247	0.20438	-0.03516	0.95258
0x50	 19:23:56.791	0.4072	0.0259	0.9160	0.0000	0.0000	0.0000	1.4996	-23.8953	153.3856	34.35	4.02	0.22247	0.20438	-0.03516	0.95258
